 2016-11-24 06:56:08 INFO::scale_pos_weight : 1
 2016-11-24 06:56:08 INFO::gamma : 0
 2016-11-24 06:56:08 INFO::objective : 1
 2016-11-24 06:56:08 INFO::base_score : 7
2016-11-24 07:06:30 INFO::model : 1
 2016-11-24 07:06:30 INFO::rmsle : 0.537142638209404
 2016-11-24 07:06:30 INFO::rmse : 1936.80621497694
 2016-11-24 07:06:30 INFO::mae : 1143.27885936267
 2016-11-24 07:06:30 INFO::nrounds : 389
 2016-11-24 07:06:30 INFO::eta : 0.1
 2016-11-24 07:06:30 INFO::max_depth : 7
 2016-11-24 07:06:30 INFO::min_child_weight : 120
 2016-11-24 07:06:30 INFO::subsample : 1
 2016-11-24 07:06:30 INFO::colsample_bytree : 0.3
 2016-11-24 07:06:30 INFO::scale_pos_weight : 1
 2016-11-24 07:06:30 INFO::gamma : 0.01
 2016-11-24 07:06:30 INFO::objective : 1
 2016-11-24 07:06:30 INFO::base_score : 7
2016-11-24 07:19:55 INFO::model : 1
 2016-11-24 07:19:55 INFO::rmsle : 0.53720070751529
 2016-11-24 07:19:55 INFO::rmse : 1934.84415999203
 2016-11-24 07:19:55 INFO::mae : 1142.72260330141
 2016-11-24 07:19:55 INFO::nrounds : 389
 2016-11-24 07:19:55 INFO::eta : 0.1
 2016-11-24 07:19:55 INFO::max_depth : 7
 2016-11-24 07:19:55 INFO::min_child_weight : 120
 2016-11-24 07:19:55 INFO::subsample : 0.8
 2016-11-24 07:19:55 INFO::colsample_bytree : 0.4
 2016-11-24 07:19:55 INFO::scale_pos_weight : 1
 2016-11-24 07:19:55 INFO::gamma : 0.01
 2016-11-24 07:19:55 INFO::objective : 1
 2016-11-24 07:19:55 INFO::base_score : 7
2016-11-24 07:34:15 INFO::model : 1
 2016-11-24 07:34:15 INFO::rmsle : 0.537322361461047
 2016-11-24 07:34:15 INFO::rmse : 1936.2479590517
 2016-11-24 07:34:15 INFO::mae : 1143.32091064834
 2016-11-24 07:34:15 INFO::nrounds : 389
 2016-11-24 07:34:15 INFO::eta : 0.1
 2016-11-24 07:34:15 INFO::max_depth : 7
 2016-11-24 07:34:15 INFO::min_child_weight : 120
 2016-11-24 07:34:15 INFO::subsample : 0.9
 2016-11-24 07:34:15 INFO::colsample_bytree : 0.4
 2016-11-24 07:34:15 INFO::scale_pos_weight : 1
 2016-11-24 07:34:15 INFO::gamma : 0.01
 2016-11-24 07:34:15 INFO::objective : 1
 2016-11-24 07:34:15 INFO::base_score : 7
2016-11-24 07:48:14 INFO::model : 1
 2016-11-24 07:48:14 INFO::rmsle : 0.536867933035049
 2016-11-24 07:48:14 INFO::rmse : 1935.8492938895
 2016-11-24 07:48:14 INFO::mae : 1142.81531860105
 2016-11-24 07:48:14 INFO::nrounds : 389
 2016-11-24 07:48:14 INFO::eta : 0.1
 2016-11-24 07:48:14 INFO::max_depth : 7
 2016-11-24 07:48:14 INFO::min_child_weight : 120
 2016-11-24 07:48:14 INFO::subsample : 1
 2016-11-24 07:48:14 INFO::colsample_bytree : 0.4
 2016-11-24 07:48:14 INFO::scale_pos_weight : 1
 2016-11-24 07:48:14 INFO::gamma : 0.01
 2016-11-24 07:48:14 INFO::objective : 1
 2016-11-24 07:48:14 INFO::base_score : 7
2016-11-24 07:48:14 INFO::Best Step 4
2016-11-24 07:48:14 INFO::model : 1
 2016-11-24 07:48:14 INFO::rmsle : 0.53720070751529
 2016-11-24 07:48:14 INFO::rmse : 1934.84415999203
 2016-11-24 07:48:14 INFO::mae : 1142.72260330141
 2016-11-24 07:48:14 INFO::nrounds : 389
 2016-11-24 07:48:14 INFO::eta : 0.1
 2016-11-24 07:48:14 INFO::max_depth : 7
 2016-11-24 07:48:14 INFO::min_child_weight : 120
 2016-11-24 07:48:14 INFO::subsample : 0.8
 2016-11-24 07:48:14 INFO::colsample_bytree : 0.4
 2016-11-24 07:48:14 INFO::scale_pos_weight : 1
 2016-11-24 07:48:14 INFO::gamma : 0.01
 2016-11-24 07:48:14 INFO::objective : 1
 2016-11-24 07:48:14 INFO::base_score : 7
2016-11-24 08:12:33 INFO::Best nrounds: 3561
2016-11-24 08:12:33 INFO::Best Step 6
2016-11-24 08:12:33 INFO::colsample_bytree : 0.3
 2016-11-24 08:12:33 INFO::subsample : 1
 2016-11-24 08:12:33 INFO::gamma : 0
 2016-11-24 08:12:33 INFO::eta : 0.01
 2016-11-24 08:12:33 INFO::objective : reg:linear
 2016-11-24 08:12:33 INFO::max_depth : 7
 2016-11-24 08:12:33 INFO::scale_pos_weight : 1
 2016-11-24 08:12:33 INFO::min_child_weight : 100
 2016-11-24 08:12:33 INFO::base_score : 7
 2016-11-24 08:12:33 INFO::nrounds : 3569
2016-11-24 09:12:28 INFO::Best nrounds: 4283
2016-11-24 09:12:28 INFO::Best Step 6
2016-11-24 09:12:28 INFO::colsample_bytree : 0.4
 2016-11-24 09:12:28 INFO::subsample : 0.8
 2016-11-24 09:12:28 INFO::gamma : 0.01
 2016-11-24 09:12:28 INFO::eta : 0.01
 2016-11-24 09:12:28 INFO::objective : reg:linear
 2016-11-24 09:12:28 INFO::max_depth : 7
 2016-11-24 09:12:28 INFO::scale_pos_weight : 1
 2016-11-24 09:12:28 INFO::min_child_weight : 120
 2016-11-24 09:12:28 INFO::base_score : 7
 2016-11-24 09:12:28 INFO::nrounds : 4292
2016-11-24 10:00:45 INFO::model : 1
 2016-11-24 10:00:45 INFO::rmsle : 0.534073023530321
 2016-11-24 10:00:45 INFO::rmse : 1922.88833313779
 2016-11-24 10:00:45 INFO::mae : 1135.04428711831
 2016-11-24 10:00:45 INFO::time : 1
 2016-11-24 10:00:45 INFO::lbScore : 0.534073023530321
 2016-11-24 10:00:45 INFO::remark : 1922.88833313779
2016-11-24 10:00:46 INFO::Saved Tuning and Submission Files.
2016-11-24 10:00:46 INFO::Finished Tuning jo!
2016-11-24 11:06:14 INFO::model : 1
 2016-11-24 11:06:14 INFO::rmsle : 0.535047273535572
 2016-11-24 11:06:14 INFO::rmse : 1926.4942838824
 2016-11-24 11:06:14 INFO::mae : 1136.50333217145
 2016-11-24 11:06:14 INFO::time : 1
 2016-11-24 11:06:14 INFO::lbScore : 0.535047273535572
 2016-11-24 11:06:14 INFO::remark : 1926.4942838824
2016-11-24 11:06:15 INFO::Saved Tuning and Submission Files.
2016-11-24 11:06:15 INFO::Finished Tuning jo!
2016-11-24 20:41:58 INFO::Start Tuning xgb
2016-11-24 20:41:58 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-24 20:50:28 INFO::Best nrounds: 288
2016-11-24 21:09:58 INFO::model : 1
 2016-11-24 21:09:58 INFO::rmsle : 0.537846713192072
 2016-11-24 21:09:58 INFO::rmse : 1940.92846914095
 2016-11-24 21:09:58 INFO::mae : 1148.9575817385
 2016-11-24 21:09:58 INFO::nrounds : 289
 2016-11-24 21:09:58 INFO::eta : 0.1
 2016-11-24 21:09:58 INFO::max_depth : 7
 2016-11-24 21:09:58 INFO::min_child_weight : 1
 2016-11-24 21:09:58 INFO::subsample : 0.7
 2016-11-24 21:09:58 INFO::colsample_bytree : 0.7
 2016-11-24 21:09:58 INFO::scale_pos_weight : 1
 2016-11-24 21:09:58 INFO::gamma : 0
 2016-11-24 21:09:58 INFO::objective : 1
 2016-11-24 21:09:58 INFO::base_score : 7
2016-11-24 21:51:50 INFO::model : 1
 2016-11-24 21:51:50 INFO::rmsle : 0.550641488222956
 2016-11-24 21:51:50 INFO::rmse : 2007.34828609686
 2016-11-24 21:51:50 INFO::mae : 1181.62402384487
 2016-11-24 21:51:50 INFO::nrounds : 289
 2016-11-24 21:51:50 INFO::eta : 0.1
 2016-11-24 21:51:50 INFO::max_depth : 12
 2016-11-24 21:51:50 INFO::min_child_weight : 1
 2016-11-24 21:51:50 INFO::subsample : 0.7
 2016-11-24 21:51:50 INFO::colsample_bytree : 0.7
 2016-11-24 21:51:50 INFO::scale_pos_weight : 1
 2016-11-24 21:51:50 INFO::gamma : 0
 2016-11-24 21:51:50 INFO::objective : 1
 2016-11-24 21:51:50 INFO::base_score : 7
2016-11-24 22:12:42 INFO::model : 1
 2016-11-24 22:12:42 INFO::rmsle : 0.537064739879739
 2016-11-24 22:12:42 INFO::rmse : 1936.10378315893
 2016-11-24 22:12:42 INFO::mae : 1145.66424649038
 2016-11-24 22:12:42 INFO::nrounds : 289
 2016-11-24 22:12:42 INFO::eta : 0.1
 2016-11-24 22:12:42 INFO::max_depth : 7
 2016-11-24 22:12:42 INFO::min_child_weight : 30
 2016-11-24 22:12:42 INFO::subsample : 0.7
 2016-11-24 22:12:42 INFO::colsample_bytree : 0.7
 2016-11-24 22:12:42 INFO::scale_pos_weight : 1
 2016-11-24 22:12:42 INFO::gamma : 0
 2016-11-24 22:12:42 INFO::objective : 1
 2016-11-24 22:12:42 INFO::base_score : 7
2016-11-24 22:43:21 INFO::model : 1
 2016-11-24 22:43:21 INFO::rmsle : 0.542628698297138
 2016-11-24 22:43:21 INFO::rmse : 1955.27342006706
 2016-11-24 22:43:21 INFO::mae : 1160.65192591536
 2016-11-24 22:43:21 INFO::nrounds : 289
 2016-11-24 22:43:21 INFO::eta : 0.1
 2016-11-24 22:43:21 INFO::max_depth : 12
 2016-11-24 22:43:21 INFO::min_child_weight : 30
 2016-11-24 22:43:21 INFO::subsample : 0.7
 2016-11-24 22:43:21 INFO::colsample_bytree : 0.7
 2016-11-24 22:43:21 INFO::scale_pos_weight : 1
 2016-11-24 22:43:21 INFO::gamma : 0
 2016-11-24 22:43:21 INFO::objective : 1
 2016-11-24 22:43:21 INFO::base_score : 7
2016-11-24 22:58:22 INFO::model : 1
 2016-11-24 22:58:22 INFO::rmsle : 0.536693309448461
 2016-11-24 22:58:22 INFO::rmse : 1940.66897999868
 2016-11-24 22:58:22 INFO::mae : 1144.62256111525
 2016-11-24 22:58:22 INFO::nrounds : 289
 2016-11-24 22:58:22 INFO::eta : 0.1
 2016-11-24 22:58:22 INFO::max_depth : 7
 2016-11-24 22:58:22 INFO::min_child_weight : 100
 2016-11-24 22:58:22 INFO::subsample : 0.7
 2016-11-24 22:58:22 INFO::colsample_bytree : 0.7
 2016-11-24 22:58:22 INFO::scale_pos_weight : 1
 2016-11-24 22:58:22 INFO::gamma : 0
 2016-11-24 22:58:22 INFO::objective : 1
 2016-11-24 22:58:22 INFO::base_score : 7
2016-11-24 23:31:21 INFO::model : 1
 2016-11-24 23:31:21 INFO::rmsle : 0.53831333384608
 2016-11-24 23:31:21 INFO::rmse : 1943.56937500368
 2016-11-24 23:31:21 INFO::mae : 1149.0172200986
 2016-11-24 23:31:21 INFO::nrounds : 289
 2016-11-24 23:31:21 INFO::eta : 0.1
 2016-11-24 23:31:21 INFO::max_depth : 12
 2016-11-24 23:31:21 INFO::min_child_weight : 100
 2016-11-24 23:31:21 INFO::subsample : 0.7
 2016-11-24 23:31:21 INFO::colsample_bytree : 0.7
 2016-11-24 23:31:21 INFO::scale_pos_weight : 1
 2016-11-24 23:31:21 INFO::gamma : 0
 2016-11-24 23:31:21 INFO::objective : 1
 2016-11-24 23:31:21 INFO::base_score : 7
2016-11-24 23:48:23 INFO::model : 1
 2016-11-24 23:48:23 INFO::rmsle : 0.536747237595852
 2016-11-24 23:48:23 INFO::rmse : 1943.06881435503
 2016-11-24 23:48:23 INFO::mae : 1144.24711791877
 2016-11-24 23:48:23 INFO::nrounds : 289
 2016-11-24 23:48:23 INFO::eta : 0.1
 2016-11-24 23:48:23 INFO::max_depth : 7
 2016-11-24 23:48:23 INFO::min_child_weight : 120
 2016-11-24 23:48:23 INFO::subsample : 0.7
 2016-11-24 23:48:23 INFO::colsample_bytree : 0.7
 2016-11-24 23:48:23 INFO::scale_pos_weight : 1
 2016-11-24 23:48:23 INFO::gamma : 0
 2016-11-24 23:48:23 INFO::objective : 1
 2016-11-24 23:48:23 INFO::base_score : 7
2016-11-25 00:12:50 INFO::model : 1
 2016-11-25 00:12:50 INFO::rmsle : 0.537685233801474
 2016-11-25 00:12:50 INFO::rmse : 1943.42691307007
 2016-11-25 00:12:50 INFO::mae : 1146.9944121271
 2016-11-25 00:12:50 INFO::nrounds : 289
 2016-11-25 00:12:50 INFO::eta : 0.1
 2016-11-25 00:12:50 INFO::max_depth : 12
 2016-11-25 00:12:50 INFO::min_child_weight : 120
 2016-11-25 00:12:50 INFO::subsample : 0.7
 2016-11-25 00:12:50 INFO::colsample_bytree : 0.7
 2016-11-25 00:12:50 INFO::scale_pos_weight : 1
 2016-11-25 00:12:50 INFO::gamma : 0
 2016-11-25 00:12:50 INFO::objective : 1
 2016-11-25 00:12:50 INFO::base_score : 7
2016-11-25 00:12:50 INFO::Best Step 2
2016-11-25 00:12:50 INFO::model : 1
 2016-11-25 00:12:50 INFO::rmsle : 0.536747237595852
 2016-11-25 00:12:50 INFO::rmse : 1943.06881435503
 2016-11-25 00:12:50 INFO::mae : 1144.24711791877
 2016-11-25 00:12:50 INFO::nrounds : 289
 2016-11-25 00:12:50 INFO::eta : 0.1
 2016-11-25 00:12:50 INFO::max_depth : 7
 2016-11-25 00:12:50 INFO::min_child_weight : 120
 2016-11-25 00:12:50 INFO::subsample : 0.7
 2016-11-25 00:12:50 INFO::colsample_bytree : 0.7
 2016-11-25 00:12:50 INFO::scale_pos_weight : 1
 2016-11-25 00:12:50 INFO::gamma : 0
 2016-11-25 00:12:50 INFO::objective : 1
 2016-11-25 00:12:50 INFO::base_score : 7
2016-11-25 00:26:41 INFO::model : 1
 2016-11-25 00:26:41 INFO::rmsle : 0.536747237595852
 2016-11-25 00:26:41 INFO::rmse : 1943.06881435503
 2016-11-25 00:26:41 INFO::mae : 1144.24711791877
 2016-11-25 00:26:41 INFO::nrounds : 289
 2016-11-25 00:26:41 INFO::eta : 0.1
 2016-11-25 00:26:41 INFO::max_depth : 7
 2016-11-25 00:26:41 INFO::min_child_weight : 120
 2016-11-25 00:26:41 INFO::subsample : 0.7
 2016-11-25 00:26:41 INFO::colsample_bytree : 0.7
 2016-11-25 00:26:41 INFO::scale_pos_weight : 1
 2016-11-25 00:26:41 INFO::gamma : 0
 2016-11-25 00:26:41 INFO::objective : 1
 2016-11-25 00:26:41 INFO::base_score : 7
2016-11-25 00:40:40 INFO::model : 1
 2016-11-25 00:40:40 INFO::rmsle : 0.53683913453274
 2016-11-25 00:40:40 INFO::rmse : 1941.67251685236
 2016-11-25 00:40:40 INFO::mae : 1144.55668305372
 2016-11-25 00:40:40 INFO::nrounds : 289
 2016-11-25 00:40:40 INFO::eta : 0.1
 2016-11-25 00:40:40 INFO::max_depth : 7
 2016-11-25 00:40:40 INFO::min_child_weight : 120
 2016-11-25 00:40:40 INFO::subsample : 0.7
 2016-11-25 00:40:40 INFO::colsample_bytree : 0.7
 2016-11-25 00:40:40 INFO::scale_pos_weight : 1
 2016-11-25 00:40:40 INFO::gamma : 0.1
 2016-11-25 00:40:40 INFO::objective : 1
 2016-11-25 00:40:40 INFO::base_score : 7
2016-11-25 00:53:58 INFO::model : 1
 2016-11-25 00:53:58 INFO::rmsle : 0.536641833225673
 2016-11-25 00:53:58 INFO::rmse : 1942.97898034498
 2016-11-25 00:53:58 INFO::mae : 1144.12284722928
 2016-11-25 00:53:58 INFO::nrounds : 289
 2016-11-25 00:53:58 INFO::eta : 0.1
 2016-11-25 00:53:58 INFO::max_depth : 7
 2016-11-25 00:53:58 INFO::min_child_weight : 120
 2016-11-25 00:53:58 INFO::subsample : 0.7
 2016-11-25 00:53:58 INFO::colsample_bytree : 0.7
 2016-11-25 00:53:58 INFO::scale_pos_weight : 1
 2016-11-25 00:53:58 INFO::gamma : 0.01
 2016-11-25 00:53:58 INFO::objective : 1
 2016-11-25 00:53:58 INFO::base_score : 7
2016-11-25 01:07:20 INFO::model : 1
 2016-11-25 01:07:20 INFO::rmsle : 0.536747244339813
 2016-11-25 01:07:20 INFO::rmse : 1943.06883478306
 2016-11-25 01:07:20 INFO::mae : 1144.24713462595
 2016-11-25 01:07:20 INFO::nrounds : 289
 2016-11-25 01:07:20 INFO::eta : 0.1
 2016-11-25 01:07:20 INFO::max_depth : 7
 2016-11-25 01:07:20 INFO::min_child_weight : 120
 2016-11-25 01:07:20 INFO::subsample : 0.7
 2016-11-25 01:07:20 INFO::colsample_bytree : 0.7
 2016-11-25 01:07:20 INFO::scale_pos_weight : 1
 2016-11-25 01:07:20 INFO::gamma : 0.001
 2016-11-25 01:07:20 INFO::objective : 1
 2016-11-25 01:07:20 INFO::base_score : 7
2016-11-25 01:20:36 INFO::model : 1
 2016-11-25 01:20:36 INFO::rmsle : 0.536747237916941
 2016-11-25 01:20:36 INFO::rmse : 1943.06884055205
 2016-11-25 01:20:36 INFO::mae : 1144.24712728905
 2016-11-25 01:20:36 INFO::nrounds : 289
 2016-11-25 01:20:36 INFO::eta : 0.1
 2016-11-25 01:20:36 INFO::max_depth : 7
 2016-11-25 01:20:36 INFO::min_child_weight : 120
 2016-11-25 01:20:36 INFO::subsample : 0.7
 2016-11-25 01:20:36 INFO::colsample_bytree : 0.7
 2016-11-25 01:20:36 INFO::scale_pos_weight : 1
 2016-11-25 01:20:36 INFO::gamma : 1e-04
 2016-11-25 01:20:36 INFO::objective : 1
 2016-11-25 01:20:36 INFO::base_score : 7
2016-11-25 01:20:36 INFO::Best Step 3
2016-11-25 01:20:36 INFO::model : 1
 2016-11-25 01:20:36 INFO::rmsle : 0.536641833225673
 2016-11-25 01:20:36 INFO::rmse : 1942.97898034498
 2016-11-25 01:20:36 INFO::mae : 1144.12284722928
 2016-11-25 01:20:36 INFO::nrounds : 289
 2016-11-25 01:20:36 INFO::eta : 0.1
 2016-11-25 01:20:36 INFO::max_depth : 7
 2016-11-25 01:20:36 INFO::min_child_weight : 120
 2016-11-25 01:20:36 INFO::subsample : 0.7
 2016-11-25 01:20:36 INFO::colsample_bytree : 0.7
 2016-11-25 01:20:36 INFO::scale_pos_weight : 1
 2016-11-25 01:20:36 INFO::gamma : 0.01
 2016-11-25 01:20:36 INFO::objective : 1
 2016-11-25 01:20:36 INFO::base_score : 7
2016-11-25 01:26:48 INFO::model : 1
 2016-11-25 01:26:48 INFO::rmsle : 0.537242350080112
 2016-11-25 01:26:48 INFO::rmse : 1950.14882602221
 2016-11-25 01:26:48 INFO::mae : 1146.02372995455
 2016-11-25 01:26:48 INFO::nrounds : 289
 2016-11-25 01:26:48 INFO::eta : 0.1
 2016-11-25 01:26:48 INFO::max_depth : 7
 2016-11-25 01:26:48 INFO::min_child_weight : 120
 2016-11-25 01:26:48 INFO::subsample : 0.8
 2016-11-25 01:26:48 INFO::colsample_bytree : 0.2
 2016-11-25 01:26:48 INFO::scale_pos_weight : 1
 2016-11-25 01:26:48 INFO::gamma : 0.01
 2016-11-25 01:26:48 INFO::objective : 1
 2016-11-25 01:26:48 INFO::base_score : 7
2016-11-25 01:32:55 INFO::model : 1
 2016-11-25 01:32:55 INFO::rmsle : 0.536930724910086
 2016-11-25 01:32:55 INFO::rmse : 1946.09935420274
 2016-11-25 01:32:55 INFO::mae : 1144.72005666877
 2016-11-25 01:32:55 INFO::nrounds : 289
 2016-11-25 01:32:55 INFO::eta : 0.1
 2016-11-25 01:32:55 INFO::max_depth : 7
 2016-11-25 01:32:55 INFO::min_child_weight : 120
 2016-11-25 01:32:55 INFO::subsample : 0.9
 2016-11-25 01:32:55 INFO::colsample_bytree : 0.2
 2016-11-25 01:32:55 INFO::scale_pos_weight : 1
 2016-11-25 01:32:55 INFO::gamma : 0.01
 2016-11-25 01:32:55 INFO::objective : 1
 2016-11-25 01:32:55 INFO::base_score : 7
2016-11-25 01:38:41 INFO::model : 1
 2016-11-25 01:38:41 INFO::rmsle : 0.536327121163911
 2016-11-25 01:38:41 INFO::rmse : 1944.2449333376
 2016-11-25 01:38:41 INFO::mae : 1142.28241526966
 2016-11-25 01:38:41 INFO::nrounds : 289
 2016-11-25 01:38:41 INFO::eta : 0.1
 2016-11-25 01:38:41 INFO::max_depth : 7
 2016-11-25 01:38:41 INFO::min_child_weight : 120
 2016-11-25 01:38:41 INFO::subsample : 1
 2016-11-25 01:38:41 INFO::colsample_bytree : 0.2
 2016-11-25 01:38:41 INFO::scale_pos_weight : 1
 2016-11-25 01:38:41 INFO::gamma : 0.01
 2016-11-25 01:38:41 INFO::objective : 1
 2016-11-25 01:38:41 INFO::base_score : 7
2016-11-25 01:46:06 INFO::model : 1
 2016-11-25 01:46:06 INFO::rmsle : 0.536619031924085
 2016-11-25 01:46:06 INFO::rmse : 1947.44213045085
 2016-11-25 01:46:06 INFO::mae : 1144.83796785338
 2016-11-25 01:46:06 INFO::nrounds : 289
 2016-11-25 01:46:06 INFO::eta : 0.1
 2016-11-25 01:46:06 INFO::max_depth : 7
 2016-11-25 01:46:06 INFO::min_child_weight : 120
 2016-11-25 01:46:06 INFO::subsample : 0.8
 2016-11-25 01:46:06 INFO::colsample_bytree : 0.3
 2016-11-25 01:46:06 INFO::scale_pos_weight : 1
 2016-11-25 01:46:06 INFO::gamma : 0.01
 2016-11-25 01:46:06 INFO::objective : 1
 2016-11-25 01:46:06 INFO::base_score : 7
2016-11-25 01:53:26 INFO::model : 1
 2016-11-25 01:53:26 INFO::rmsle : 0.536395381427036
 2016-11-25 01:53:26 INFO::rmse : 1944.77256313588
 2016-11-25 01:53:26 INFO::mae : 1144.17010348854
 2016-11-25 01:53:26 INFO::nrounds : 289
 2016-11-25 01:53:26 INFO::eta : 0.1
 2016-11-25 01:53:26 INFO::max_depth : 7
 2016-11-25 01:53:26 INFO::min_child_weight : 120
 2016-11-25 01:53:26 INFO::subsample : 0.9
 2016-11-25 01:53:26 INFO::colsample_bytree : 0.3
 2016-11-25 01:53:26 INFO::scale_pos_weight : 1
 2016-11-25 01:53:26 INFO::gamma : 0.01
 2016-11-25 01:53:26 INFO::objective : 1
 2016-11-25 01:53:26 INFO::base_score : 7
2016-11-25 02:00:25 INFO::model : 1
 2016-11-25 02:00:25 INFO::rmsle : 0.536054194407216
 2016-11-25 02:00:25 INFO::rmse : 1942.71402032782
 2016-11-25 02:00:25 INFO::mae : 1142.7106563808
 2016-11-25 02:00:25 INFO::nrounds : 289
 2016-11-25 02:00:25 INFO::eta : 0.1
 2016-11-25 02:00:25 INFO::max_depth : 7
 2016-11-25 02:00:25 INFO::min_child_weight : 120
 2016-11-25 02:00:25 INFO::subsample : 1
 2016-11-25 02:00:25 INFO::colsample_bytree : 0.3
 2016-11-25 02:00:25 INFO::scale_pos_weight : 1
 2016-11-25 02:00:25 INFO::gamma : 0.01
 2016-11-25 02:00:25 INFO::objective : 1
 2016-11-25 02:00:25 INFO::base_score : 7
2016-11-25 02:09:17 INFO::model : 1
 2016-11-25 02:09:17 INFO::rmsle : 0.536290411885132
 2016-11-25 02:09:17 INFO::rmse : 1944.47789783302
 2016-11-25 02:09:17 INFO::mae : 1143.9321306008
 2016-11-25 02:09:17 INFO::nrounds : 289
 2016-11-25 02:09:17 INFO::eta : 0.1
 2016-11-25 02:09:17 INFO::max_depth : 7
 2016-11-25 02:09:17 INFO::min_child_weight : 120
 2016-11-25 02:09:17 INFO::subsample : 0.8
 2016-11-25 02:09:17 INFO::colsample_bytree : 0.4
 2016-11-25 02:09:17 INFO::scale_pos_weight : 1
 2016-11-25 02:09:17 INFO::gamma : 0.01
 2016-11-25 02:09:17 INFO::objective : 1
 2016-11-25 02:09:17 INFO::base_score : 7
2016-11-25 02:18:19 INFO::model : 1
 2016-11-25 02:18:19 INFO::rmsle : 0.536022672186655
 2016-11-25 02:18:19 INFO::rmse : 1939.08768877362
 2016-11-25 02:18:19 INFO::mae : 1142.9976390909
 2016-11-25 02:18:19 INFO::nrounds : 289
 2016-11-25 02:18:19 INFO::eta : 0.1
 2016-11-25 02:18:19 INFO::max_depth : 7
 2016-11-25 02:18:19 INFO::min_child_weight : 120
 2016-11-25 02:18:19 INFO::subsample : 0.9
 2016-11-25 02:18:19 INFO::colsample_bytree : 0.4
 2016-11-25 02:18:19 INFO::scale_pos_weight : 1
 2016-11-25 02:18:19 INFO::gamma : 0.01
 2016-11-25 02:18:19 INFO::objective : 1
 2016-11-25 02:18:19 INFO::base_score : 7
2016-11-25 02:26:36 INFO::model : 1
 2016-11-25 02:26:36 INFO::rmsle : 0.536095806060205
 2016-11-25 02:26:36 INFO::rmse : 1943.10285076506
 2016-11-25 02:26:36 INFO::mae : 1143.11429455861
 2016-11-25 02:26:36 INFO::nrounds : 289
 2016-11-25 02:26:36 INFO::eta : 0.1
 2016-11-25 02:26:36 INFO::max_depth : 7
 2016-11-25 02:26:36 INFO::min_child_weight : 120
 2016-11-25 02:26:36 INFO::subsample : 1
 2016-11-25 02:26:36 INFO::colsample_bytree : 0.4
 2016-11-25 02:26:36 INFO::scale_pos_weight : 1
 2016-11-25 02:26:36 INFO::gamma : 0.01
 2016-11-25 02:26:36 INFO::objective : 1
 2016-11-25 02:26:36 INFO::base_score : 7
2016-11-25 02:26:36 INFO::Best Step 4
2016-11-25 02:26:36 INFO::model : 1
 2016-11-25 02:26:36 INFO::rmsle : 0.536327121163911
 2016-11-25 02:26:36 INFO::rmse : 1944.2449333376
 2016-11-25 02:26:36 INFO::mae : 1142.28241526966
 2016-11-25 02:26:36 INFO::nrounds : 289
 2016-11-25 02:26:36 INFO::eta : 0.1
 2016-11-25 02:26:36 INFO::max_depth : 7
 2016-11-25 02:26:36 INFO::min_child_weight : 120
 2016-11-25 02:26:36 INFO::subsample : 1
 2016-11-25 02:26:36 INFO::colsample_bytree : 0.2
 2016-11-25 02:26:36 INFO::scale_pos_weight : 1
 2016-11-25 02:26:36 INFO::gamma : 0.01
 2016-11-25 02:26:36 INFO::objective : 1
 2016-11-25 02:26:36 INFO::base_score : 7
2016-11-25 03:08:58 INFO::Best nrounds: 3641
2016-11-25 03:08:58 INFO::Best Step 6
2016-11-25 03:08:58 INFO::colsample_bytree : 0.2
 2016-11-25 03:08:58 INFO::subsample : 1
 2016-11-25 03:08:58 INFO::gamma : 0.01
 2016-11-25 03:08:58 INFO::eta : 0.01
 2016-11-25 03:08:58 INFO::objective : reg:linear
 2016-11-25 03:08:58 INFO::max_depth : 7
 2016-11-25 03:08:58 INFO::scale_pos_weight : 1
 2016-11-25 03:08:58 INFO::min_child_weight : 120
 2016-11-25 03:08:58 INFO::base_score : 7
 2016-11-25 03:08:58 INFO::nrounds : 3649
2016-11-25 04:16:21 INFO::Submit Metrics...
2016-11-25 04:16:21 INFO::model : 1
 2016-11-25 04:16:21 INFO::rmsle : 0.534042136180111
 2016-11-25 04:16:21 INFO::rmse : 1934.26611902702
 2016-11-25 04:16:21 INFO::mae : 1136.59797873244
 2016-11-25 04:16:21 INFO::time : 1
 2016-11-25 04:16:21 INFO::lbScore : NA
 2016-11-25 04:16:21 INFO::remark : NA
2016-11-25 04:16:22 INFO::Saved Tuning and Submission Files.
2016-11-25 04:16:22 INFO::Finished Tuning jo!
2016-11-28 22:45:15 INFO::Start Tuning xgb
2016-11-28 22:45:15 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-28 22:46:18 INFO::Start Tuning xgb
2016-11-28 22:46:18 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-28 23:47:23 INFO::Start Tuning xgb
2016-11-28 23:47:23 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-28 23:48:24 INFO::Start Tuning xgb
2016-11-28 23:48:24 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-29 00:00:22 INFO::Best nrounds: 388
